10,425,5.346787486224656
7,80,6.026872146400302
12,438,5.167491087293763
40,438,5.568636235841013
8,146,5.346787486224656
37,9,6.173925197299173
10,169,6.568636235841013
37,204,8.886056647693163
46,267,6.107905397309519
40,204,8.431798275933005
56,305,9.853871964321762
57,324,5.619788758288394
18,161,5.522878745280337
5,56,5.585026652029182
22,80,6.259637310505756
60,272,5.468521082957745
29,0,7.318758762624412
55,11,6.229147988357855
30,116,8.657577319177793
41,375,5.00436480540245
22,117,6.6777807052660805
56,252,6.853871964321762
22,298,9.017728766960431
43,20,5.494850021680094
27,6,8.229147988357855
56,63,7.154901959985743
60,46,5.920818753952375
9,1,5.017728766960431
53,369,6.698970004336019
49,394,6.309803919971486
39,136,6.136677139879544
24,383,5.721246399047171
28,261,5.6777807052660805
57,394,6.6020599913279625
16,7,7.060480747381382
18,419,6.721246399047171
58,382,7.267606240177032
15,389,7.0915149811213505
35,45,5.7447274948966935
55,229,5.795880017344075
5,166,5.920818753952375
63,227,6.5376020021010435
58,118,7.102372908709558
44,262,5.431798275933005
53,84,8.443697499232712
61,241,5.508638306165727
49,401,5.886056647693163
18,39,6.167491087293763
53,107,7.619788758288394
63,333,5.301029995663981
60,216,6.0
43,386,5.292429823902063
29,244,6.1249387366083
31,325,7.443697499232712
46,309,8.823908740944319
22,16,7.568636235841013
55,201,7.698970004336019
60,107,6.214670164989233
0,110,8.4089353929735
12,241,5.721246399047171
44,128,6.008773924307505
5,254,5.2839966563652006
58,182,5.3979400086720375
58,140,6.552841968657781
45,154,6.2076083105017466
38,275,5.619788758288394
45,36,6.1249387366083
48,182,6.619788758288394
29,12,8.229147988357855
43,389,5.327902142064283
58,207,5.920818753952375
61,81,5.187086643357144
41,427,5.698970004336019
48,240,6.031517051446065
29,92,5.920818753952375
65,126,5.958607314841775
48,411,5.6777807052660805
2,406,5.619788758288394
5,120,6.1249387366083
50,228,5.431798275933005
45,402,5.7447274948966935
37,36,5.721246399047171
46,294,5.958607314841775
67,439,5.721246399047171
20,260,5.721246399047171
42,194,5.698970004336019
31,12,6.795880017344075
48,171,6.229147988357855
48,326,6.292429823902063
14,389,5.958607314841775
63,362,7.698970004336019
39,204,7.657577319177793
14,225,5.075720713938118
43,248,5.1487416512809245
66,184,5.346787486224656
29,182,5.657577319177793
65,409,5.823908740944319
24,293,8.050609993355087
53,50,5.481486060122113
53,90,6.0
59,403,5.619788758288394
12,151,5.327902142064283
36,322,6.251811972993799
6,157,8.236572006437063
63,235,5.309803919971486
65,305,5.102372908709558
58,425,5.721246399047171
48,325,6.161150909262744
29,82,5.207608310501746
39,103,7.481486060122112
12,389,5.958607314841775
58,212,5.958607314841775
58,121,7.008773924307505
28,238,6.376750709602099
47,183,5.886056647693163
41,189,5.795880017344075
32,204,8.721246399047171
52,66,7.251811972993799
37,117,5.346787486224656
56,407,5.698970004336019
64,284,8.55284196865778
24,101,6.958607314841775
63,126,6.075720713938118
10,215,6.301029995663981
36,197,5.356547323513812
63,207,5.638272163982407
29,248,7.6020599913279625
31,208,7.522878745280337
10,42,6.236572006437063
24,427,5.229147988357856
36,400,6.886056647693163
60,388,6.638272163982407
5,15,5.823908740944319
31,131,6.585026652029182
1,207,7.443697499232712
34,154,5.886056647693163
29,105,5.42021640338319
2,158,9.102372908709558
22,228,6.721246399047171
58,421,7.6020599913279625
28,103,7.0
29,272,5.508638306165727
1,228,5.6020599913279625
0,54,6.013228265733755
22,148,6.7447274948966935
53,409,5.2441251443275085
22,11,7.7447274948966935
17,355,6.136677139879544
56,304,9.187086643357144
31,185,7.920818753952375
38,352,5.096910013008056
60,440,6.187086643357144
60,60,5.552841968657781
58,235,7.920818753952375
6,355,6.920818753952375
36,152,5.619788758288394
66,98,5.6777807052660805
10,101,5.267606240177032
6,114,5.638272163982407
44,122,5.337242168318426
36,329,6.142667503568732
28,104,6.481486060122113
56,214,10.431798275933005
29,52,5.6777807052660805
31,246,6.318758762624412
28,159,8.619788758288394
61,157,5.508638306165727
56,97,8.795880017344075
34,214,5.431798275933005
36,226,5.6020599913279625
5,9,5.508638306165727
47,140,6.221848749616356
42,111,5.3872161432802645
48,340,7.958607314841775
3,146,6.920818753952375
44,385,6.2839966563652006
9,11,5.958607314841775
29,178,6.236572006437063
41,359,6.327902142064283
17,128,8.920818753952375
37,162,7.267606240177032
55,300,6.657577319177793
57,388,6.1938200260161125
56,174,7.161150909262744
26,304,5.431798275933005
60,132,5.113509274827518
55,214,6.823908740944319
9,355,7.096910013008056
15,258,5.366531544420414
43,298,6.698970004336019
22,36,7.920818753952375
60,195,8.958607314841775
44,152,6.6777807052660805
11,1,6.236572006437063
40,281,5.1938200260161125
24,170,6.214670164989233
5,90,5.920818753952375
2,215,6.022276394711152
66,299,5.552841968657781
19,81,5.769551078621726
41,290,5.958607314841775
5,377,5.823908740944319
7,346,6.455931955649724
36,339,6.494850021680094
44,126,6.2076083105017466
53,87,5.823908740944319
47,260,5.522878745280337
17,122,6.481486060122113
43,71,5.721246399047171
31,378,6.958607314841775
31,358,8.327902142064282
56,293,8.920818753952375
17,45,6.2441251443275085
3,100,5.585026652029182
40,136,7.920818753952375
36,48,6.187086643357144
63,180,7.142667503568732
66,258,8.045757490560675
66,182,5.769551078621726
18,148,5.1487416512809245
21,413,5.346787486224656
56,296,6.568636235841013
18,118,5.167491087293763
12,84,6.6020599913279625
60,187,6.070581074285707
34,102,5.376750709602099
0,327,5.769551078621726
58,281,5.585026652029182
47,255,7.958607314841775
60,34,5.356547323513812
66,291,5.522878745280337
14,179,5.958607314841775
29,360,5.301029995663981
60,305,5.795880017344075
5,99,5.6777807052660805
60,105,6.0
41,35,5.698970004336019
53,165,7.301029995663981
58,29,7.309803919971486
44,80,6.040958607678906
14,160,6.136677139879544
41,210,6.494850021680094
31,11,6.022276394711152
56,356,7.552841968657781
49,105,5.455931955649724
29,166,5.6777807052660805
65,137,7.119186407719209
56,14,7.431798275933005
63,254,5.7447274948966935
29,126,5.823908740944319
53,98,6.769551078621726
22,133,7.920818753952375
36,56,6.853871964321762
9,102,5.7447274948966935
43,161,5.214670164989233
24,31,6.376750709602099
60,250,5.136677139879544
55,163,7.958607314841775
66,67,6.795880017344075
57,103,5.5376020021010435
56,233,9.154901959985743
59,123,5.161150909262744
14,27,5.113509274827518
60,126,5.356547323513812
18,197,5.040958607678906
2,185,6.958607314841775
17,161,5.00436480540245
44,93,5.920818753952375
10,387,6.657577319177793
63,161,7.346787486224656
58,409,7.823908740944319
45,297,8.309803919971486
55,358,7.657577319177793
16,338,7.221848749616356
50,238,5.017728766960431
43,151,5.275724130399211
17,423,8.67778070526608
38,274,6.6020599913279625
18,386,6.823908740944319
7,59,7.638272163982407
28,4,5.6020599913279625
29,418,6.853871964321762
6,437,5.568636235841013
58,109,5.5376020021010435
37,224,5.6777807052660805
63,211,5.585026652029182
22,413,6.6777807052660805
31,434,5.6777807052660805
41,386,6.455931955649724
47,325,5.721246399047171
63,418,6.619788758288394
2,356,8.346787486224656
62,38,5.1487416512809245
5,168,6.431798275933005
45,190,6.096910013008056
66,159,9.148741651280925
53,432,5.522878745280337
60,149,5.958607314841775
47,250,6.638272163982407
66,88,5.886056647693163
53,48,5.3872161432802645
58,67,5.853871964321762
19,223,7.1487416512809245
28,164,7.107905397309519
55,395,5.619788758288394
19,5,5.958607314841775
47,224,6.823908740944319
53,384,5.568636235841013
58,261,5.5376020021010435
44,125,7.00436480540245
17,416,7.958607314841775
42,45,5.638272163982407
19,70,5.585026652029182
29,214,7.886056647693163
0,226,5.721246399047171
31,125,6.42021640338319
2,337,5.0915149811213505
27,39,6.2839966563652006
9,85,5.42021640338319
40,151,7.2076083105017466
61,37,5.200659450546418
6,7,7.638272163982407
44,415,5.017728766960431
65,374,6.3979400086720375
18,103,7.481486060122112
36,35,7.2076083105017466
2,120,5.795880017344075
53,437,6.585026652029182
60,293,5.920818753952375
42,354,5.431798275933005
21,162,5.886056647693163
61,137,5.886056647693163
47,158,9.148741651280925
15,167,5.920818753952375
59,90,5.2441251443275085
63,266,7.366531544420414
44,201,5.795880017344075
23,199,5.6020599913279625
37,155,5.167491087293763
28,187,6.481486060122113
61,165,5.142667503568732
16,171,5.376750709602099
40,277,6.050609993355087
47,389,8.075720713938118
31,290,7.455931955649724
19,58,5.508638306165727
40,423,7.455931955649724
6,297,9.292429823902063
4,250,5.7447274948966935
49,292,5.5376020021010435
63,43,5.585026652029182
57,387,6.823908740944319
22,376,5.292429823902063
6,391,5.7447274948966935
47,227,5.619788758288394
57,327,7.4089353929735005
21,425,5.619788758288394
42,256,5.7447274948966935
60,352,6.657577319177793
22,106,6.7447274948966935
2,371,6.136677139879544
44,430,5.920818753952375
57,245,5.142667503568732
29,185,6.366531544420414
5,54,5.327902142064283
56,79,6.468521082957745
57,70,6.481486060122113
22,245,8.853871964321762
6,163,6.698970004336019
63,200,6.619788758288394
16,133,6.920818753952375
56,146,7.455931955649724
17,116,6.958607314841775
39,167,5.795880017344075
51,246,9.086186147616283
22,118,6.795880017344075
41,248,6.6020599913279625
48,348,5.508638306165727
57,300,5.886056647693163
47,136,6.221848749616356
32,200,8.698970004336019
41,163,6.327902142064283
53,147,5.721246399047171
52,109,6.468521082957745
53,28,7.0
2,280,5.7447274948966935
27,168,6.0
40,247,6.070581074285707
49,101,6.585026652029182
48,371,5.886056647693163
10,343,6.040958607678906
57,164,7.958607314841775
57,160,8.638272163982407
54,119,5.096910013008056
5,227,5.346787486224656
31,391,8.0
66,1,7.200659450546418
5,124,6.060480747381382
41,12,5.4089353929735005
44,338,7.154901959985743
65,153,5.795880017344075
6,207,8.455931955649724
58,208,5.795880017344075
36,116,6.2076083105017466
56,410,6.853871964321762
38,10,5.221848749616356
44,316,6.443697499232712
42,70,5.142667503568732
2,69,6.259637310505756
14,298,5.1249387366083
21,356,6.481486060122113
22,138,6.236572006437063
49,427,6.522878745280337
40,215,5.1249387366083
7,386,5.3872161432802645
16,3,5.494850021680094
10,288,5.638272163982407
22,15,7.251811972993799
56,65,8.154901959985743
60,59,5.3979400086720375
53,262,6.481486060122113
55,35,6.356547323513812
5,349,5.2839966563652006
32,70,5.5376020021010435
5,390,5.853871964321762
31,255,7.7447274948966935
35,360,5.769551078621726
43,44,6.481486060122113
56,389,7.0655015487564325
57,52,6.356547323513812
58,52,5.522878745280337
57,2,5.443697499232712
9,217,5.494850021680094
58,329,5.3979400086720375
47,276,5.7447274948966935
22,165,8.823908740944319
29,369,5.657577319177793
44,83,6.096910013008056
19,243,5.795880017344075
53,160,8.214670164989233
44,380,5.318758762624412
4,113,9.958607314841775
2,358,8.494850021680094
16,41,6.638272163982407
5,345,5.958607314841775
49,348,6.161150909262744
31,432,5.920818753952375
43,162,5.638272163982407
19,180,7.356547323513812
10,43,6.698970004336019
41,68,6.42021640338319
10,137,5.522878745280337
3,66,7.221848749616356
60,93,6.036212172654444
60,35,6.309803919971486
9,179,7.013228265733755
47,191,6.853871964321762
27,15,7.6777807052660805
56,67,7.301029995663981
16,34,6.585026652029182
63,101,5.443697499232712
40,266,6.721246399047171
58,55,6.2441251443275085
55,14,6.886056647693163
53,283,5.795880017344075
36,199,5.443697499232712
57,209,6.337242168318426
66,93,5.1249387366083
16,224,6.958607314841775
55,356,8.130768280269024
56,150,7.638272163982407
41,296,5.823908740944319
17,21,6.337242168318426
41,181,5.853871964321762
0,380,5.443697499232712
49,60,5.823908740944319
18,166,5.920818753952375
48,25,5.060480747381382
20,439,5.795880017344075
39,16,7.585026652029182
36,439,7.823908740944319
28,392,5.657577319177793
40,352,5.301029995663981
66,189,6.920818753952375
44,308,6.823908740944319
58,278,5.886056647693163
29,4,6.443697499232712
58,150,8.318758762624412
63,439,7.292429823902063
48,330,5.494850021680094
63,153,6.0655015487564325
22,357,8.795880017344075
29,102,5.494850021680094
47,385,7.107905397309519
45,218,5.958607314841775
27,116,5.119186407719209
66,216,7.431798275933005
2,217,6.795880017344075
9,117,5.055517327849832
4,386,5.431798275933005
47,406,6.443697499232712
0,162,6.301029995663981
53,233,6.356547323513812
7,199,5.958607314841775
12,358,7.050609993355087
28,219,6.6777807052660805
66,439,8.2839966563652
17,151,5.431798275933005
43,413,5.6020599913279625
53,232,5.823908740944319
26,136,5.6020599913279625
29,172,5.301029995663981
40,134,7.721246399047171
65,161,5.7447274948966935
34,34,8.187086643357144
45,282,5.356547323513812
52,70,7.508638306165727
57,274,5.853871964321762
57,199,5.366531544420414
10,427,5.920818753952375
10,393,5.4089353929735005
29,203,6.795880017344075
14,386,5.7447274948966935
44,111,7.229147988357855
53,88,6.585026652029182
66,201,7.060480747381382
29,13,7.443697499232712
22,438,5.2441251443275085
31,404,7.7447274948966935
46,422,5.366531544420414
38,160,5.508638306165727
2,7,7.508638306165727
58,216,9.065501548756432
28,429,6.045757490560675
66,77,6.5376020021010435
22,251,8.431798275933005
53,224,6.522878745280337
44,291,6.0
18,134,6.356547323513812
29,232,6.508638306165727
63,157,7.0
11,8,6.346787486224656
47,267,6.0915149811213505
66,423,6.0655015487564325
16,185,5.259637310505756
5,145,6.2076083105017466
40,223,6.200659450546418
46,319,8.301029995663981
32,157,8.1249387366083
17,49,8.853871964321762
14,88,5.337242168318426
53,248,7.161150909262744
55,180,5.318758762624412
28,136,5.568636235841013
17,2,10.0
60,289,5.221848749616356
66,130,6.026872146400302
22,395,7.008773924307505
57,261,7.200659450546418
26,101,5.5376020021010435
56,93,6.026872146400302
2,127,7.096910013008056
29,79,6.187086643357144
31,249,7.096910013008056
39,134,6.1938200260161125
66,235,5.698970004336019
2,244,6.431798275933005
53,104,6.251811972993799
41,378,5.167491087293763
9,338,5.327902142064283
58,38,5.721246399047171
1,356,8.522878745280337
60,76,5.136677139879544
10,172,5.769551078621726
0,159,7.107905397309519
56,268,6.301029995663981
16,30,6.107905397309519
16,0,5.638272163982407
50,386,5.431798275933005
57,168,7.698970004336019
63,41,5.958607314841775
53,392,6.698970004336019
11,121,5.275724130399211
29,333,6.055517327849832
19,438,5.920818753952375
36,373,6.161150909262744
9,30,5.823908740944319
44,423,6.481486060122113
2,125,5.267606240177032
35,324,6.142667503568732
56,367,9.619788758288394
47,423,6.853871964321762
57,111,6.167491087293763
60,357,7.1487416512809245
63,385,5.769551078621726
14,4,5.823908740944319
31,360,5.173925197299174
58,114,5.698970004336019
9,78,5.853871964321762
15,396,8.267606240177031
26,14,5.657577319177793
29,396,6.200659450546418
38,168,6.6020599913279625
19,255,5.657577319177793
10,121,7.1487416512809245
45,229,5.522878745280337
2,243,6.080921907623926
43,176,5.259637310505756
44,349,5.657577319177793
47,417,6.769551078621726
17,17,6.2076083105017466
14,385,5.309803919971486
47,23,7.1938200260161125
10,241,8.086186147616283
55,64,6.6020599913279625
4,140,8.200659450546418
49,30,6.4089353929735005
30,119,8.55284196865778
31,356,7.853871964321762
58,201,6.657577319177793
44,324,5.522878745280337
56,274,6.1249387366083
15,36,5.6777807052660805
22,134,8.4089353929735
17,406,7.481486060122112
64,210,5.337242168318426
44,161,5.721246399047171
56,269,6.522878745280337
17,18,6.481486060122113
19,210,6.6020599913279625
56,106,7.431798275933005
43,163,5.4089353929735005
26,116,9.244125144327509
52,345,5.4089353929735005
31,241,8.154901959985743
6,257,5.318758762624412
24,223,6.468521082957745
46,110,5.42021640338319
61,114,6.6777807052660805
55,69,5.080921907623926
29,15,7.1249387366083
19,295,5.522878745280337
45,277,5.136677139879544
58,330,5.3872161432802645
18,228,7.045757490560675
49,429,5.619788758288394
56,126,5.920818753952375
32,72,5.522878745280337
31,364,7.886056647693163
10,390,7.0
19,418,6.142667503568732
10,89,6.958607314841775
47,111,6.327902142064283
5,216,5.698970004336019
0,24,7.119186407719209
26,250,6.5376020021010435
0,70,7.154901959985743
53,176,6.013228265733755
37,356,7.698970004336019
36,350,6.017728766960431
5,176,5.167491087293763
66,364,6.356547323513812
19,412,5.585026652029182
28,419,7.167491087293763
15,248,6.267606240177032
58,36,7.481486060122112
58,142,6.522878745280337
36,198,5.301029995663981
42,97,5.568636235841013
10,204,6.2839966563652006
28,199,6.619788758288394
47,326,6.886056647693163
49,186,5.920818753952375
41,178,7.200659450546418
56,387,10.065501548756432
6,13,6.638272163982407
14,210,6.494850021680094
39,6,8.309803919971486
59,112,5.292429823902063
